"Inner_Iter",    "Time(sec)"   ,    "rms[Rho]"    ,       "CD"       ,       "CL"       ,       "CMz"      ,       "CFx"      ,       "CFy"      ,     "Buffet"     ,   "Cauchy[CD]"   
        1934,      0.1216133787,      -4.692652975,     0.01782334497,     -0.1251631919,     0.07651388469,     0.01782334497,     -0.1251631919,    0.004225527281,   2.210993034e-05
        1935,       0.121614022,      -4.693490749,     0.01782758794,     -0.1251741457,     0.07651182128,     0.01782758794,     -0.1251741457,    0.004225527281,   2.241318139e-05
        1936,      0.1216129971,      -4.694316361,     0.01783184131,     -0.1251850857,     0.07650978944,     0.01783184131,     -0.1251850857,    0.004225527281,   2.272422315e-05
        1937,      0.1216126668,      -4.695130083,     0.01783610407,     -0.1251960113,     0.07650778917,     0.01783610407,     -0.1251960113,    0.004225527281,   2.304300483e-05
        1938,      0.1216115834,      -4.695932256,     0.01784037517,     -0.1252069219,     0.07650582039,     0.01784037517,     -0.1252069219,    0.004225527281,   2.336946819e-05
        1939,      0.1216103716,      -4.696722954,      0.0178446535,      -0.125217817,      0.0765038829,      0.0178446535,      -0.125217817,    0.004225527281,   2.370354793e-05
        1940,      0.1216085301,      -4.697502305,     0.01784893795,     -0.1252286966,     0.07650197644,     0.01784893795,     -0.1252286966,    0.004225527281,   2.404510404e-05
        1941,      0.1216089824,      -4.698270451,     0.01785322734,     -0.1252395604,     0.07650010071,     0.01785322734,     -0.1252395604,    0.004225527281,   2.439391142e-05
        1942,      0.1216090832,      -4.699027689,     0.01785752052,     -0.1252504083,     0.07649825538,     0.01785752052,     -0.1252504083,    0.004225527281,    2.47499369e-05
        1943,      0.1216081512,      -4.699774047,     0.01786181629,     -0.1252612403,     0.07649644014,     0.01786181629,     -0.1252612403,    0.004225527281,   2.511314068e-05
        1944,      0.1216070882,      -4.700509856,     0.01786611348,      -0.125272056,     0.07649465465,     0.01786611348,      -0.125272056,    0.004225527281,   2.548347278e-05
        1945,      0.1216060044,      -4.701235388,     0.01787041087,     -0.1252828555,     0.07649289857,     0.01787041087,     -0.1252828555,    0.004225527281,   2.586087293e-05
        1946,      0.1216045127,      -4.701950753,     0.01787470725,     -0.1252936385,     0.07649117155,     0.01787470725,     -0.1252936385,    0.004225527281,   2.624527123e-05
        1947,      0.1216028779,      -4.702656191,      0.0178790014,     -0.1253044049,     0.07648947327,      0.0178790014,     -0.1253044049,    0.004225527281,   2.663658915e-05
        1948,      0.1216017978,      -4.703351937,     0.01788329213,     -0.1253151544,     0.07648780338,     0.01788329213,     -0.1253151544,    0.004225527281,   2.703473613e-05
        1949,       0.121600595,      -4.704037991,     0.01788757807,     -0.1253258868,     0.07648616151,     0.01788757807,     -0.1253258868,    0.004225527281,   2.743955044e-05
        1950,       0.121599558,      -4.704715014,     0.01789185804,     -0.1253366019,     0.07648454735,     0.01789185804,     -0.1253366019,    0.004225527281,   2.785095073e-05
        1951,       0.121598096,      -4.705383129,     0.01789613082,     -0.1253472993,     0.07648296062,     0.01789613082,     -0.1253472993,    0.004225527281,   2.826885008e-05
        1952,      0.1215977005,        -4.7060424,      0.0179003952,     -0.1253579785,     0.07648140105,      0.0179003952,     -0.1253579785,    0.004225527281,   2.869315385e-05
        1953,      0.1215964735,        -4.7066931,     0.01790464997,     -0.1253686392,     0.07647986839,     0.01790464997,     -0.1253686392,    0.004225527281,    2.91135016e-05
        1954,      0.1215958295,      -4.707335524,     0.01790889392,     -0.1253792809,     0.07647836234,     0.01790889392,     -0.1253792809,    0.004225527281,   2.952548765e-05
        1955,      0.1215952656,      -4.707969888,     0.01791312579,     -0.1253899032,     0.07647688263,     0.01791312579,     -0.1253899032,    0.004225527281,   2.992897793e-05
        1956,      0.1215967606,      -4.708596344,     0.01791734411,      -0.125400506,     0.07647542887,     0.01791734411,      -0.125400506,    0.004225527281,   3.032382064e-05
        1957,      0.1215951803,      -4.709214893,     0.01792154785,     -0.1254110892,     0.07647400061,     0.01792154785,     -0.1254110892,    0.004225527281,   3.070991068e-05
        1958,      0.1215945278,      -4.709825776,     0.01792573496,     -0.1254216535,     0.07647259718,     0.01792573496,     -0.1254216535,    0.004225527281,   3.108704623e-05
        1959,      0.1215931377,      -4.710429227,     0.01792990447,     -0.1254321983,      0.0764712184,     0.01792990447,     -0.1254321983,    0.004225527281,   3.145513514e-05
        1960,      0.1215924089,      -4.711025381,     0.01793405539,     -0.1254427226,     0.07646986413,     0.01793405539,     -0.1254427226,    0.004225527281,   3.181408558e-05
        1961,      0.1215908186,       -4.71161441,     0.01793818667,     -0.1254532257,     0.07646853418,     0.01793818667,     -0.1254532257,    0.004225527281,   3.216380553e-05
        1962,      0.1215896613,       -4.71219632,     0.01794229727,     -0.1254637072,     0.07646722827,     0.01794229727,     -0.1254637072,    0.004225527281,   3.250420299e-05
        1963,      0.1215873577,      -4.712771233,     0.01794638612,     -0.1254741666,     0.07646594605,     0.01794638612,     -0.1254741666,    0.004225527281,   3.283518664e-05
        1964,      0.1215866434,      -4.713339477,     0.01795045214,     -0.1254846037,     0.07646468711,     0.01795045214,     -0.1254846037,    0.004225527281,   3.315666673e-05
        1965,      0.1215878752,      -4.713901064,     0.01795449424,     -0.1254950182,     0.07646345101,     0.01795449424,     -0.1254950182,    0.004225527281,   3.346854226e-05
        1966,      0.1215860161,      -4.714456222,     0.01795851133,       -0.12550541,      0.0764622373,     0.01795851133,       -0.12550541,    0.004225527281,    3.37708383e-05
        1967,      0.1215855544,      -4.715005101,     0.01796250233,     -0.1255157788,     0.07646104549,     0.01796250233,     -0.1255157788,    0.004225527281,   3.406345275e-05
        1968,      0.1215844079,      -4.715547852,     0.01796646619,     -0.1255261247,     0.07645987507,     0.01796646619,     -0.1255261247,    0.004225527281,   3.434629277e-05
        1969,      0.1215827414,      -4.716084576,     0.01797040179,     -0.1255364474,     0.07645872553,     0.01797040179,     -0.1255364474,    0.004225527281,   3.461926274e-05
        1970,      0.1215813741,      -4.716615432,     0.01797430752,      -0.125546747,      0.0764575963,     0.01797430752,      -0.125546747,    0.004225527281,   3.488222295e-05
        1971,      0.1215799044,      -4.717140358,     0.01797818236,     -0.1255570235,     0.07645648677,     0.01797818236,     -0.1255570235,    0.004225527281,   3.513509732e-05
        1972,      0.1215781632,      -4.717659188,     0.01798202535,     -0.1255672769,     0.07645539639,     0.01798202535,     -0.1255672769,    0.004225527281,   3.537782038e-05
        1973,      0.1215779935,      -4.718172226,     0.01798583551,     -0.1255775069,     0.07645432467,     0.01798583551,     -0.1255775069,    0.004225527281,   3.561032914e-05
        1974,      0.1215798965,      -4.718679431,     0.01798961187,     -0.1255877133,      0.0764532711,     0.01798961187,     -0.1255877133,    0.004225527281,   3.583256333e-05
        1975,      0.1215790118,      -4.719180721,     0.01799335344,     -0.1255978958,     0.07645223514,     0.01799335344,     -0.1255978958,    0.004225527281,   3.604446523e-05
        1976,      0.1215774827,      -4.719676011,     0.01799705899,      -0.125608055,     0.07645121604,     0.01799705899,      -0.125608055,    0.004225527281,   3.624595297e-05
        1977,      0.1215765737,      -4.720165286,     0.01800072735,      -0.125618191,     0.07645021314,     0.01800072735,      -0.125618191,    0.004225527281,   3.643698419e-05
        1978,      0.1215758933,      -4.720648403,     0.01800435763,     -0.1256283035,     0.07644922592,     0.01800435763,     -0.1256283035,    0.004225527281,   3.661751568e-05
        1979,      0.1215750258,      -4.721125372,     0.01800794896,     -0.1256383922,     0.07644825388,     0.01800794896,     -0.1256383922,    0.004225527281,   3.678750426e-05
        1980,       0.121574924,      -4.721596083,     0.01801150026,     -0.1256484571,     0.07644729641,     0.01801150026,     -0.1256484571,    0.004225527281,   3.694689369e-05
        1981,      0.1215738589,       -4.72206035,     0.01801501037,     -0.1256584981,     0.07644635294,     0.01801501037,     -0.1256584981,    0.004225527281,    3.70956216e-05
        1982,      0.1215726688,      -4.722517848,     0.01801847851,     -0.1256685151,     0.07644542295,     0.01801847851,     -0.1256685151,    0.004225527281,   3.723366413e-05
        1983,      0.1215723483,      -4.722968668,     0.01802190384,     -0.1256785078,      0.0764445059,     0.01802190384,     -0.1256785078,    0.004225527281,   3.736099919e-05
        1984,      0.1215719215,      -4.723412748,     0.01802528555,      -0.125688476,     0.07644360127,     0.01802528555,      -0.125688476,    0.004225527281,   3.747760627e-05
        1985,      0.1215704232,      -4.723849926,     0.01802862281,     -0.1256984198,     0.07644270848,     0.01802862281,     -0.1256984198,    0.004225527281,   3.758346662e-05
        1986,      0.1215693911,      -4.724280102,     0.01803191476,     -0.1257083391,     0.07644182695,     0.01803191476,     -0.1257083391,    0.004225527281,    3.76785636e-05
        1987,       0.121568346,      -4.724703106,     0.01803516058,     -0.1257182339,     0.07644095605,     0.01803516058,     -0.1257182339,    0.004225527281,   3.776288317e-05
        1988,      0.1215667728,      -4.725118813,     0.01803835945,     -0.1257281043,     0.07644009519,     0.01803835945,     -0.1257281043,    0.004225527281,   3.783641404e-05
        1989,      0.1215656148,      -4.725527113,     0.01804151053,     -0.1257379504,     0.07643924375,     0.01804151053,     -0.1257379504,    0.004225527281,   3.789914758e-05
        1990,      0.1215650199,      -4.725927881,     0.01804461301,     -0.1257477722,     0.07643840111,     0.01804461301,     -0.1257477722,    0.004225527281,   3.795107786e-05
        1991,      0.1215643018,      -4.726320977,      0.0180476661,     -0.1257575698,     0.07643756667,      0.0180476661,     -0.1257575698,    0.004225527281,   3.799220169e-05
        1992,      0.1215633572,      -4.726706265,       0.018050669,     -0.1257673432,     0.07643673983,       0.018050669,     -0.1257673432,    0.004225527281,   3.802251877e-05
        1993,      0.1215646091,      -4.727083041,     0.01805362094,     -0.1257770925,     0.07643591999,     0.01805362094,     -0.1257770925,    0.004225527281,   3.804203173e-05
        1994,      0.1215650643,      -4.727451702,     0.01805652115,     -0.1257868177,     0.07643510653,     0.01805652115,     -0.1257868177,    0.004225527281,   3.805074614e-05
        1995,      0.1215639767,      -4.727812562,     0.01805936888,     -0.1257965191,     0.07643429883,     0.01805936888,     -0.1257965191,    0.004225527281,   3.804866455e-05
        1996,       0.121561817,      -4.728165596,      0.0180621634,     -0.1258061966,     0.07643349628,      0.0180621634,     -0.1258061966,    0.004225527281,    3.80358512e-05
        1997,      0.1215605964,      -4.728510676,     0.01806490397,     -0.1258158504,     0.07643269823,     0.01806490397,     -0.1258158504,    0.004225527281,   3.801239171e-05
        1998,      0.1215592547,      -4.728847808,     0.01806758991,     -0.1258254806,     0.07643190405,     0.01806758991,     -0.1258254806,    0.004225527281,   3.797827417e-05
        1999,      0.1215594252,      -4.729177013,      0.0180702205,     -0.1258350875,      0.0764311131,      0.0180702205,     -0.1258350875,    0.004225527281,   3.793349424e-05
        2000,      0.1215578973,      -4.729498119,      0.0180727951,     -0.1258446712,     0.07643032472,      0.0180727951,     -0.1258446712,    0.004225527281,   3.787802171e-05
        2001,      0.1229546833,      -4.729811211,     0.01807531302,     -0.1258542319,     0.07642953827,     0.01807531302,     -0.1258542319,    0.004225527281,   3.781196534e-05
        2002,      0.1229524823,      -4.730116304,     0.01807777364,     -0.1258637699,     0.07642875309,     0.01807777364,     -0.1258637699,    0.004225527281,   3.773532996e-05
        2003,      0.1229505237,      -4.730413536,     0.01808017632,     -0.1258732854,     0.07642796848,     0.01808017632,     -0.1258732854,    0.004225527281,   3.764812472e-05
